fn,start,stop,label,dur,pos,label_prefilter
TRK47.051209.WAV,48.45025120385316,48.736558120753855,,0.286306916900692,48.59340466230351,dn
TRK47.051209.WAV,48.736558120753855,48.85558459182493,,0.1190264710710735,48.79607135628939,
TRK47.051209.WAV,48.85558459182493,49.05825128581081,,0.2026666939858827,48.95691793881787,do
TRK47.051209.WAV,49.05825128581081,49.26878488941196,,0.2105336036011493,49.163518087611386,
TRK47.051209.WAV,49.26878488941196,49.641948960878025,,0.3731640714660642,49.45536692514499,dd
TRK47.051209.WAV,49.641948960878025,49.79957861175593,,0.157629650877908,49.72076378631698,
TRK47.051209.WAV,49.79957861175593,50.00867916904296,,0.209100557287023,49.90412889039945,db
TRK47.051209.WAV,50.00867916904296,52.46147779234354,,2.4527986233005805,51.23507848069325,
TRK47.051209.WAV,52.46147779234354,52.57728733176404,aa,0.1158095394205034,52.51938256205379,aa
TRK47.051209.WAV,52.57728733176404,52.76708629914765,,0.1897989673836093,52.672186815455845,
TRK47.051209.WAV,52.76708629914765,52.92149901837499,,0.1544127192273379,52.84429265876132,dm
TRK47.051209.WAV,52.92149901837499,53.082345600903466,,0.1608465825284781,53.00192230963923,
TRK47.051209.WAV,53.082345600903466,53.21102286692624,,0.1286772660227768,53.14668423391485,cx
TRK47.051209.WAV,53.21102286692624,53.41047262926156,,0.1994497623353126,53.3107477480939,
TRK47.051209.WAV,53.41047262926156,53.61635625489801,,0.2058836256364529,53.51341444207978,ci
TRK47.051209.WAV,53.61635625489801,53.7965044273299,,0.1801481724318918,53.70643034111396,
TRK47.051209.WAV,53.7965044273299,53.92839862500325,,0.131894197673354,53.86245152616658,ar
TRK47.051209.WAV,53.92839862500325,54.07316054927888,,0.1447619242756275,54.00077958714107,
TRK47.051209.WAV,54.07316054927888,54.34016587627616,ad,0.2670053269972783,54.20666321277752,ad
TRK47.051209.WAV,54.34016587627616,54.51066325375634,,0.1704973774801814,54.425414565016254,
TRK47.051209.WAV,54.51066325375634,54.62003892987571,ae,0.1093756761193702,54.56535109181603,ae
TRK47.051209.WAV,54.62003892987571,54.72941460599508,,0.1093756761193631,54.6747267679354,
TRK47.051209.WAV,54.72941460599508,54.91277971007754,,0.1833651040824619,54.82109715803631,ap
TRK47.051209.WAV,54.91277971007754,55.086494019208295,,0.1737143091307587,54.99963686464292,
TRK47.051209.WAV,55.086494019208295,55.32454696135044,,0.2380529421421471,55.20552049027937,cx
TRK47.051209.WAV,55.32454696135044,55.53508056495159,,0.2105336036011493,55.42981376315102,
TRK47.051209.WAV,55.53508056495159,55.8406890717557,,0.3056085068041057,55.687884818353645,dn
TRK47.051209.WAV,55.8406890717557,55.93398008962222,,0.0932910178665196,55.88733458068896,
TRK47.051209.WAV,55.93398008962222,56.1366467836081,,0.2026666939858827,56.03531343661516,do
TRK47.051209.WAV,56.1366467836081,59.48709665592251,,3.3504498723144067,57.81187171976531,
TRK47.051209.WAV,59.48709665592251,59.618990853595854,aa,0.1318941976733469,59.55304375475918,aa
TRK47.051209.WAV,59.618990853595854,59.82487447923231,,0.2058836256364529,59.72193266641408,
TRK47.051209.WAV,59.82487447923231,59.979287198459645,,0.1544127192273379,59.902080838845976,dm
TRK47.051209.WAV,59.979287198459645,60.11761525943414,,0.1383280609744943,60.04845122894689,
TRK47.051209.WAV,60.11761525943414,60.252726388758056,,0.1351111293239171,60.1851708240961,dl
TRK47.051209.WAV,60.252726388758056,60.46504387769565,,0.2123174889375931,60.35888513322685,
TRK47.051209.WAV,60.46504387769565,60.65162591342868,,0.1865820357330321,60.55833489556217,ci
TRK47.051209.WAV,60.65162591342868,60.847858744113424,,0.1962328306847425,60.74974232877105,
TRK47.051209.WAV,60.847858744113424,60.98618680508792,,0.1383280609744943,60.91702277460067,ar
TRK47.051209.WAV,60.98618680508792,61.16955190917038,,0.1833651040824619,61.077869357129146,
TRK47.051209.WAV,61.16955190917038,61.43977416781823,ad,0.2702222586478484,61.304663038494304,ad
TRK47.051209.WAV,61.43977416781823,61.63922393015354,,0.1994497623353126,61.53949904898589,
TRK47.051209.WAV,61.63922393015354,61.758250401224615,,0.1190264710710735,61.69873716568908,cf
TRK47.051209.WAV,61.758250401224615,61.8547583507417,,0.0965079495170826,61.80650437598315,
TRK47.051209.WAV,61.8547583507417,62.04777424977587,,0.1930158990341723,61.95126630025878,ap
TRK47.051209.WAV,62.04777424977587,62.25365787541232,,0.2058836256364529,62.1507160625941,
TRK47.051209.WAV,62.25365787541232,62.46275843269935,,0.209100557287023,62.35820815405583,cv
TRK47.051209.WAV,62.46275843269935,62.655041474702855,,0.1922830420035097,62.5588999537011,
TRK47.051209.WAV,62.655041474702855,62.98316850306095,,0.3281270283580966,62.819104988881904,bi
TRK47.051209.WAV,62.98316850306095,63.15044894889057,,0.1672804458296184,63.06680872597576,
TRK47.051209.WAV,63.15044894889057,63.42067120753842,,0.2702222586478484,63.285560078214495,dp
TRK47.051209.WAV,63.42067120753842,63.61690403822317,,0.1962328306847496,63.5187876228808,
TRK47.051209.WAV,63.61690403822317,63.80348607395621,,0.1865820357330392,63.71019505608969,dk
TRK47.051209.WAV,63.80348607395621,63.9739834514364,,0.1704973774801885,63.8887347626963,
TRK47.051209.WAV,63.9739834514364,64.1541316238683,,0.1801481724318989,64.06405753765235,bp
TRK47.051209.WAV,64.1541316238683,64.43078774581728,,0.2766561219489887,64.29245968484278,
TRK47.051209.WAV,64.43078774581728,64.60128512329747,,0.1704973774801885,64.51603643455738,dq
TRK47.051209.WAV,64.60128512329747,124.98721088435374,,60.38592576105627,94.7942480038256,
TRK47.051209.WAV,0.0,43.015951950246,,43.015951950246,21.507975975123,
TRK47.051209.WAV,43.015951950246,43.71431336358909,,0.6983614133430933,43.365132656917545,This is the North
TRK47.051209.WAV,43.71431336358909,52.54969068333892,,8.835377319749831,48.13200202346401,
TRK47.051209.WAV,52.54969068333892,52.97000079322134,,0.4203101098824149,52.75984573828013,NorthEast
TRK47.051209.WAV,52.97000079322134,57.46346185753002,,4.493461064308683,55.21673132537568,
TRK47.051209.WAV,57.46346185753002,58.75349057939989,,1.2900287218698665,58.10847621846496,North East in the Background
TRK47.051209.WAV,58.75349057939989,107.49607313616788,,48.74258255676798,83.12478185778387,
TRK47.051209.WAV,107.49607313616788,108.28496288087024,,0.7888897447023879,107.89051800851904,That's North east
TRK47.051209.WAV,108.28496288087024,124.98721088435374,,16.70224800348349,116.636086882612,
11-64.WAV,0.0,3.706729447422429,,3.706729447422429,1.8533647237112143,
11-64.WAV,3.706729447422429,4.163777299346953,,0.457047851924524,3.935253373384691,1
11-64.WAV,4.163777299346953,5.029398231022188,,0.8656209316752346,4.59658776518457,
11-64.WAV,5.029398231022188,5.337559282698572,,0.3081610516763842,5.18347875686038,1
11-64.WAV,5.337559282698572,6.87902957760882,,1.5414702949102486,6.1082944301536966,
11-64.WAV,6.87902957760882,7.471114294874681,,0.5920847172658608,7.175071936241751,1
11-64.WAV,7.471114294874681,7.772350379097663,,0.3012360842229817,7.621732336986172,
11-64.WAV,7.772350379097663,8.20516084493528,,0.4328104658376173,7.988755612016471,1
11-64.WAV,8.20516084493528,8.734920855120524,,0.5297600101852442,8.470040850027903,
11-64.WAV,8.734920855120524,9.108869097604224,,0.373948242483701,8.921894976362374,1
11-64.WAV,9.108869097604224,9.136568967417832,,0.0276998698136079,9.122719032511029,
11-64.WAV,9.136568967417832,9.372017860833497,,0.2354488934156631,9.254293414125666,1
11-64.WAV,9.372017860833497,10.414890499098808,,1.0428726382653115,9.893454179966152,
11-64.WAV,10.414890499098808,10.695351680961585,,0.2804611818627762,10.555121090030196,1
11-64.WAV,10.695351680961585,10.774988806675706,,0.0796371257141217,10.735170243818644,
11-64.WAV,10.774988806675706,11.076224890898688,,0.3012360842229817,10.925606848787195,1
11-64.WAV,11.076224890898688,11.626759803444138,,0.5505349125454497,11.351492347171412,
11-64.WAV,11.626759803444138,11.903758501580212,,0.2769986981360741,11.765259152512176,1
11-64.WAV,11.903758501580212,12.495843218846073,,0.5920847172658608,12.19980086021314,
11-64.WAV,12.495843218846073,13.081002968658533,,0.5851597498124583,12.788423093752302,1
11-64.WAV,13.081002968658533,14.667485552015892,,1.5864825833573608,13.87424426033721,
11-64.WAV,14.667485552015892,14.999883989779182,,0.33239843776329,14.833684770897538,1
11-64.WAV,14.999883989779182,16.229730749286343,,1.2298467595071614,15.614807369532762,
11-64.WAV,16.229730749286343,16.59329154058994,,0.3635607913035983,16.411511144938142,1
11-64.WAV,16.59329154058994,20.039127885185703,,3.4458363445957616,18.316209712887822,
11-64.WAV,20.039127885185703,20.444238481209712,,0.4051105960240093,20.241683183197708,1
11-64.WAV,20.444238481209712,21.884631711517304,,1.440393230307592,21.16443509636351,
11-64.WAV,21.884631711517304,22.338217079715125,,0.453585368197821,22.11142439561621,1
11-64.WAV,22.338217079715125,25.05346935797699,,2.7152522782618647,23.695843218846058,
11-64.WAV,25.05346935797699,25.617854205429243,,0.5643848474522528,25.33566178170312,1
11-64.WAV,25.617854205429243,27.796421506052464,,2.1785673006232216,26.707137855740854,
11-64.WAV,27.796421506052464,28.191144650896373,,0.3947231448439083,27.99378307847442,1
11-64.WAV,28.191144650896373,29.549103308291468,,1.3579586573950948,28.87012397959392,
11-64.WAV,29.549103308291468,29.93690148568197,,0.3877981773905077,29.74300239698672,1
11-64.WAV,29.93690148568197,31.64390596294554,,1.7070044772635633,30.790403724313755,
11-64.WAV,31.64390596294554,31.983229368162228,,0.3393234052166889,31.813567665553883,1
11-64.WAV,31.983229368162228,35.87985363375744,,3.8966242655952144,33.93154150095984,
11-64.WAV,35.87985363375744,36.36806383922227,,0.4882102054648314,36.123958736489854,1
11-64.WAV,36.36806383922227,47.81181909885678,,11.443755259634507,42.08994146903953,
11-64.WAV,47.81181909885678,48.34292199058509,,0.5311028917283096,48.077370544720935,1
11-64.WAV,48.34292199058509,50.61884452070995,,2.275922530124859,49.48088325564752,
11-64.WAV,50.61884452070995,51.20746675424911,,0.5886222335391622,50.913155637479534,1
11-64.WAV,51.20746675424911,52.77663691897296,,1.5691701647238503,51.99205183661104,
11-64.WAV,52.77663691897296,53.07441051946925,,0.297773600496285,52.925523719221104,1
11-64.WAV,53.07441051946925,54.19625524692035,,1.121844727451105,53.6353328831948,
11-64.WAV,54.19625524692035,54.41785420542921,,0.2215989585088564,54.30705472617478,1
11-64.WAV,54.41785420542921,54.9169973100202,,0.499143104590992,54.6674257577247,
11-64.WAV,54.9169973100202,55.43720578345665,,0.5202084734364476,55.17710154673843,1
11-64.WAV,55.43720578345665,55.49881416468823,,0.0616083812315793,55.46800997407244,
11-64.WAV,55.49881416468823,55.73080057437719,,0.2319864096889645,55.61480736953271,1
11-64.WAV,55.73080057437719,56.97876597175524,,1.2479653973780458,56.35478327306622,
11-64.WAV,56.97876597175524,57.45267316745127,,0.4739071956960288,57.21571956960325,1
11-64.WAV,57.45267316745127,59.3601485564881,,1.9074753890368328,58.40641086196968,
11-64.WAV,59.3601485564881,59.59559744990376,,0.2354488934156577,59.47787300319592,1
11-64.WAV,59.59559744990376,60.57201786083343,,0.97642041092967,60.08380765536859,
11-64.WAV,60.57201786083343,61.01867826157785,,0.4466604007444203,60.79534806120564,1
11-64.WAV,61.01867826157785,62.81983483599066,,1.8011565744128148,61.919256548784254,
11-64.WAV,62.81983483599066,63.07952111549324,,0.2596862795025743,62.94967797574195,1
11-64.WAV,63.07952111549324,67.49205545636687,,4.412534340873634,65.28578828593005,
11-64.WAV,67.49205545636687,67.83830382903696,,0.3462483726700895,67.66517964270191,1
11-64.WAV,67.83830382903696,68.95668607276137,,1.1183822437244118,68.39749495089916,
11-64.WAV,68.95668607276137,69.20598490108384,,0.2492988283224662,69.0813354869226,1
11-64.WAV,69.20598490108384,70.58125597711243,,1.3752710760285964,69.89362043909813,
11-64.WAV,70.58125597711243,71.02445389413015,,0.4431979170177129,70.8028549356213,1
11-64.WAV,71.02445389413015,73.81588081437944,,2.791426920249293,72.4201673542548,
11-64.WAV,73.81588081437944,74.37334069437829,,0.557459879998845,74.09461075437886,1
11-64.WAV,74.37334069437829,75.97177202420987,,1.598431329831584,75.17255635929408,
11-64.WAV,75.97177202420987,76.33673503698726,,0.3649630127773946,76.15425353059857,>1
11-64.WAV,76.33673503698726,78.23121260245145,,1.8944775654641857,77.28397381971936,
11-64.WAV,78.23121260245145,78.67441051946918,,0.4431979170177271,78.45281156096031,1
11-64.WAV,78.67441051946918,78.94794673387855,,0.2735362144093756,78.81117862667386,
11-64.WAV,78.94794673387855,79.43961942307008,,0.4916726891915317,79.19378307847433,1
11-64.WAV,79.43961942307008,80.67292866630393,,1.2333092432338475,80.056274044687,
11-64.WAV,80.67292866630393,80.98108971798031,,0.3081610516763788,80.82700919214213,1
11-64.WAV,80.98108971798031,82.52881994381563,,1.5477302258353234,81.75495483089797,
11-64.WAV,82.52881994381563,82.86814334903232,,0.3393234052166889,82.69848164642397,1
11-64.WAV,82.86814334903232,83.74481676841599,,0.876673419383664,83.30648005872416,
11-64.WAV,83.74481676841599,84.14992736443999,,0.4051105960240022,83.94737206642799,1
11-64.WAV,84.14992736443999,85.12634777536965,,0.9764204109296628,84.63813756990481,
11-64.WAV,85.12634777536965,85.37564660369213,,0.2492988283224804,85.25099718953089,1
11-64.WAV,85.37564660369213,86.40247141896441,,1.0268248152722776,85.88905901132827,
11-64.WAV,86.40247141896441,86.8791022192334,,0.4766308002689925,86.6407868190989,>1
11-64.WAV,86.8791022192334,87.95932450033933,,1.0802222811059323,87.41921335978637,
11-64.WAV,87.95932450033933,88.34712267772984,,0.3877981773905077,88.15322358903458,1
11-64.WAV,88.34712267772984,89.6628664938762,,1.3157438161463515,89.00499458580302,
11-64.WAV,89.6628664938762,89.95025264319237,,0.2873861493161769,89.80655956853428,1
11-64.WAV,89.95025264319237,94.1965877651844,,4.2463351219920185,92.07342020418838,
11-64.WAV,94.1965877651844,94.49089888195395,,0.2943111167695775,94.3437433235692,1
11-64.WAV,94.49089888195395,95.59196870704488,,1.101069825090903,95.04143379449944,
11-64.WAV,95.59196870704488,96.02477917288248,,0.432810465837619,95.80837393996369,1
11-64.WAV,96.02477917288248,97.34118802555716,,1.3164088526746696,96.68298359921982,
11-64.WAV,97.34118802555716,97.69089888195396,,0.349710856396797,97.51604345375556,1
11-64.WAV,97.69089888195396,99.987190629285,,2.29629174733104,98.83904475561948,
11-64.WAV,99.987190629285,100.3369014856818,,0.349710856396797,100.1620460574834,1
11-64.WAV,100.3369014856818,105.479354856361,,5.142453370679206,102.9081281710214,
11-64.WAV,105.479354856361,105.75635355449708,,0.2769986981360688,105.61785420542904,1
11-64.WAV,105.75635355449708,108.90161885139818,,3.1452652969011154,107.32898620294762,
11-64.WAV,108.90161885139818,109.3586667033227,,0.4570478519245142,109.13014277736043,1
11-64.WAV,109.3586667033227,110.36624946779268,,1.0075827644699729,109.86245808555768,
11-64.WAV,110.36624946779268,110.74019771027638,,0.3739482424837064,110.55322358903452,1
11-64.WAV,110.74019771027638,111.56080635350447,,0.8206086432281126,111.15050203189044,
11-64.WAV,111.56080635350447,111.91051720990129,,0.349710856396797,111.73566178170287,1
11-64.WAV,111.91051720990129,113.05726435996765,,1.1467471500663464,112.48389078493446,
11-64.WAV,113.05726435996765,113.48314985835184,,0.4258854983842042,113.27020710915974,1
11-64.WAV,113.48314985835184,116.2468769087875,,2.763727050435662,114.86501338356967,
11-64.WAV,116.2468769087875,116.64506253735811,,0.3981856285706158,116.4459697230728,1
11-64.WAV,116.64506253735811,117.83615693934324,,1.1910944019851115,117.24060973835068,
11-64.WAV,117.83615693934324,118.26204243772744,,0.4258854983842184,118.04909968853534,1
11-64.WAV,118.26204243772744,118.72668029363372,,0.4646378559062754,118.4943613656806,
11-64.WAV,118.72668029363372,119.0383038290368,,0.3116235354030721,118.88249206133526,1
11-64.WAV,119.0383038290368,119.128328405931,,0.0900245768942227,119.0833161174839,
11-64.WAV,119.128328405931,119.4434144250608,,0.3150860191297937,119.2858714154959,1
11-64.WAV,119.4434144250608,120.99806961834952,,1.5546551932887098,120.22074202170516,
11-64.WAV,120.99806961834952,121.316618121206,,0.3185485028564869,121.15734386977776,1
11-64.WAV,121.316618121206,121.42049263300704,,0.1038745118010382,121.36855537710652,
11-64.WAV,121.42049263300704,121.72172871723002,,0.3012360842229782,121.57111067511852,1
11-64.WAV,121.72172871723002,121.84011820046616,,0.1183894832361431,121.7809234588481,
11-64.WAV,121.84011820046616,122.26946618257708,,0.4293479821109258,122.05479219152164,1
11-64.WAV,122.26946618257708,123.49172293810253,,1.2222567555254216,122.8805945603398,
11-64.WAV,123.49172293810253,123.810271440959,,0.3185485028564869,123.65099718953076,1
11-64.WAV,123.810271440959,124.23269445561652,,0.422423014657511,124.02148294828775,
11-64.WAV,124.23269445561652,124.63088008418713,,0.3981856285706158,124.43178726990182,1
11-64.WAV,124.63088008418713,124.71051720990124,,0.0796371257141146,124.6706986470442,
11-64.WAV,124.71051720990124,125.00829081039753,,0.297773600496285,124.85940401014938,1
11-64.WAV,125.00829081039753,125.16476761462738,,0.1564768042298538,125.08652921251246,
11-64.WAV,125.16476761462738,125.5906531130116,,0.4258854983842184,125.37771036381947,1
11-64.WAV,125.5906531130116,126.90985941288466,,1.3192062998730592,126.25025626294811,
11-64.WAV,126.90985941288466,127.28727013909506,,0.3774107262103996,127.09856477598986,1
11-64.WAV,127.28727013909506,127.32535746008875,,0.0380873209937107,127.30631379959192,
11-64.WAV,127.32535746008875,127.67853080021226,,0.3531733401234902,127.50194413015052,1
11-64.WAV,127.67853080021226,130.39378307847412,,2.7152522782618576,129.0361569393432,
11-64.WAV,130.39378307847412,131.1001297587211,,0.7063466802469804,130.74695641859762,1
11-64.WAV,131.1001297587211,132.3609724340957,,1.2608426753745905,131.7305510964084,
11-64.WAV,132.3609724340957,132.86303257446733,,0.5020601403716398,132.61200250428152,1
11-64.WAV,132.86303257446733,133.6739188030437,,0.8108862285763792,133.26847568875553,
11-64.WAV,133.6739188030437,134.16212900850851,,0.4882102054648101,133.91802390577612,1
11-64.WAV,134.16212900850851,135.0291846716166,,0.8670556631080899,134.59565684006256,
11-64.WAV,135.0291846716166,135.28540846739247,,0.2562237957758668,135.15729656950452,1
11-64.WAV,135.28540846739247,135.42737030018722,,0.1419618327947489,135.35638938378986,
11-64.WAV,135.42737030018722,135.7286063844102,,0.3012360842229782,135.5779883422987,1
11-64.WAV,135.7286063844102,137.37944142714204,,1.650835042731842,136.55402390577612,
11-64.WAV,137.37944142714204,137.71876483235874,,0.3393234052167031,137.5491031297504,1
11-64.WAV,137.71876483235874,138.58438576403398,,0.8656209316752381,138.15157529819635,
11-64.WAV,138.58438576403398,138.89254681571038,,0.308161051676393,138.73846628987218,1
11-64.WAV,138.89254681571038,140.1598158596829,,1.267269043972533,139.52618133769664,
11-64.WAV,140.1598158596829,140.67918841868806,,0.5193725590051486,140.41950213918548,1
11-64.WAV,140.67918841868806,141.77746079658058,,1.0982723778925276,141.2283246076343,
11-64.WAV,141.77746079658058,142.1514090390643,,0.3739482424837206,141.96443491782244,1
11-64.WAV,142.1514090390643,142.68463153297623,,0.5332224939119499,142.4180202860203,
11-64.WAV,142.68463153297623,143.05511729173324,,0.3704857587569847,142.86987441235476,1
11-64.WAV,143.05511729173324,143.52668011509292,,0.471562823359676,143.29089870341306,
11-64.WAV,143.52668011509292,143.8313786830426,,0.3046985679496856,143.67902939906776,1
11-64.WAV,143.8313786830426,146.05429323558462,,2.222914552542022,144.9428359593136,
11-64.WAV,146.05429323558462,146.44901638042853,,0.3947231448439083,146.25165480800658,1
11-64.WAV,146.44901638042853,147.32222731608547,,0.8732109356569424,146.88562184825702,
11-64.WAV,147.32222731608547,147.88661216353773,,0.5643848474522599,147.6044197398116,1
11-64.WAV,147.88661216353773,153.41802001841896,,5.531407854881223,150.65231609097833,
11-64.WAV,153.41802001841896,153.79196826090268,,0.3739482424837206,153.60499413966082,1
11-64.WAV,153.79196826090268,158.07639070388842,,4.284422442985743,155.93417948239556,
11-64.WAV,158.07639070388842,158.55421345817317,,0.4778227542847446,158.31530208103078,1
11-64.WAV,158.55421345817317,160.8775400387895,,2.323326580616339,159.71587674848132,
11-64.WAV,160.8775400387895,161.2445633138198,,0.3670232750303057,161.06105167630466,1
11-64.WAV,161.2445633138198,213.9751543620401,,52.73059104822031,187.60985883792995,
11-64.WAV,213.9751543620401,214.2556155439029,,0.2804611818627904,214.1153849529715,1
11-64.WAV,214.2556155439029,219.8481917990533,,5.592576255150391,217.0519036714781,
11-64.WAV,219.8481917990533,220.16327781818308,,0.3150860191297795,220.00573480861817,1
11-64.WAV,220.16327781818308,221.2650126798024,,1.1017348616192637,220.7141452489927,
11-64.WAV,221.2650126798024,221.58356118265883,,0.3185485028564869,221.4242869312306,1
11-64.WAV,221.58356118265883,222.72964329619683,,1.1460821135380002,222.15660223942783,
11-64.WAV,222.72964329619683,223.14167885967424,,0.4120355634774171,222.93566107793555,1
11-64.WAV,223.14167885967424,224.4719376472557,,1.3302587875814709,223.80680825346496,
11-64.WAV,224.4719376472557,224.7939486338389,,0.3220109865831944,224.6329431405473,1
11-64.WAV,224.7939486338389,226.1270048686188,,1.3330562347798605,225.46047675122884,
11-64.WAV,226.1270048686188,226.53557794836948,,0.4085730797507096,226.3312914084941,1
11-64.WAV,226.53557794836948,227.7307998706097,,1.195221922240222,227.1331889094896,
11-64.WAV,227.7307998706097,228.1809227550808,,0.4501228844711136,227.9558613128453,1
11-64.WAV,228.1809227550808,229.27853009644505,,1.0976073413642098,228.7297264257629,
11-64.WAV,229.27853009644505,229.60400356675493,,0.3254734703099018,229.4412668316,1
11-64.WAV,229.60400356675493,230.95503725669656,,1.3510336899416302,230.2795204117257,
11-64.WAV,230.95503725669656,231.367072820174,,0.4120355634774171,231.16105503843528,1
11-64.WAV,231.367072820174,238.6569311379362,,7.289858317762224,235.01200197905507,
11-64.WAV,238.6569311379362,239.0274168966932,,0.3704857587570132,238.8421740173147,1
11-64.WAV,239.0274168966932,240.0322022139648,,1.0047853172715977,239.529809555329,
11-64.WAV,240.0322022139648,240.41307542390192,,0.380873209937107,240.22263881893332,1
11-64.WAV,240.41307542390192,242.1616297058859,,1.748554281983985,241.28735256489392,
11-64.WAV,242.1616297058859,242.47671572501568,,0.3150860191297795,242.3191727154508,1
11-64.WAV,242.47671572501568,243.9870236663856,,1.5103079413699163,243.23186969570065,
11-64.WAV,243.9870236663856,244.2190100760745,,0.2319864096889432,244.10301687123007,1
11-64.WAV,244.2190100760745,245.36855467333928,,1.149544597264736,244.7937823747069,
11-64.WAV,245.36855467333928,245.7355779483696,,0.3670232750303057,245.55206631085443,1
11-64.WAV,245.7355779483696,249.6183522790581,,3.882774330688477,247.67696511371383,
11-64.WAV,249.6183522790581,249.8434137212936,,0.2250614422355568,249.73088300017585,1
11-64.WAV,249.8434137212936,250.7817468112296,,0.938333089935952,250.3125802662616,
11-64.WAV,250.7817468112296,251.13838263507972,,0.3566358238502118,250.9600647231547,1
11-64.WAV,251.13838263507972,252.70755279980364,,1.5691701647238574,251.9229677174417,
11-64.WAV,252.70755279980364,253.1022759446476,,0.3947231448439083,252.9049143722256,1
11-64.WAV,253.1022759446476,254.9304673523457,,1.8281914076981136,254.0163716484966,
11-64.WAV,254.9304673523457,255.15899127830792,,0.2285239259622642,255.0447293153268,1
11-64.WAV,255.15899127830792,256.7558613128453,,1.5968700345374316,255.95742629557665,
11-64.WAV,256.7558613128453,257.09518471806206,,0.3393234052167031,256.9255230154537,1
11-64.WAV,257.09518471806206,258.58471775707187,,1.4895330390098138,257.839951237567,
11-64.WAV,258.58471775707187,259.0209907066362,,0.4362729495643407,258.80285423185404,1
11-64.WAV,259.0209907066362,262.2971653486236,,3.2761746419873816,260.6590780276299,
11-64.WAV,262.2971653486236,262.5845514979398,,0.2873861493162053,262.4408584232817,1
11-64.WAV,262.5845514979398,264.4162053893646,,1.8316538914248213,263.5003784436522,
11-64.WAV,264.4162053893646,264.7728412132148,,0.3566358238501834,264.5945233012897,1
11-64.WAV,264.7728412132148,265.5283277021639,,0.7554864889490887,265.1505844576893,
11-64.WAV,265.5283277021639,265.7741640467596,,0.2458363445957161,265.6512458744618,1
11-64.WAV,265.7741640467596,267.934753892221,,2.160589845461402,266.85445896949034,
11-64.WAV,267.934753892221,268.1494278832765,,0.2146739910554629,268.0420908877487,1
11-64.WAV,268.1494278832765,268.3162921386865,,0.1668642554100188,268.2328600109815,
11-64.WAV,268.3162921386865,268.6521530601765,,0.3358609214899957,268.4842225994315,1
11-64.WAV,268.6521530601765,276.0112610524726,,7.359107992296117,272.33170705632455,
11-64.WAV,276.0112610524726,276.2363224947082,,0.2250614422355852,276.1237917735904,1
11-64.WAV,276.2363224947082,280.1703690447688,,3.9340465500606,278.20334576973846,
11-64.WAV,280.1703690447688,280.40928042191115,,0.2389113771423581,280.28982473334,1
11-64.WAV,280.40928042191115,281.92651333073445,,1.5172329088233028,281.1678968763228,
11-64.WAV,281.92651333073445,282.3281614430317,,0.4016481122972664,282.1273373868831,1
11-64.WAV,282.3281614430317,295.45363491334166,,13.125473470309942,288.8908981781867,
11-64.WAV,295.45363491334166,295.7756458999248,,0.3220109865831659,295.61464040663327,1
11-64.WAV,295.7756458999248,297.9161258795543,,2.140479979629447,296.8458858897395,
11-64.WAV,297.9161258795543,298.21736196377725,,0.3012360842229782,298.06674392166576,1
11-64.WAV,298.21736196377725,299.8274168966932,,1.6100549329159437,299.0223894302352,
11-64.WAV,299.8274168966932,300.15289036700307,,0.3254734703098734,299.9901536318481,1
11-64.WAV,300.15289036700307,300.852977116325,,0.7000867493219403,300.50293374166404,
11-64.WAV,300.852977116325,301.06418862365376,,0.2112115073287555,300.9585828699894,1
11-64.WAV,301.06418862365376,301.4692992196778,,0.4051105960240306,301.2667439216658,
11-64.WAV,301.4692992196778,301.7151355642735,,0.2458363445957161,301.5922173919756,1
11-64.WAV,301.7151355642735,303.4955172363262,,1.7803816720526695,302.6053264002999,
11-64.WAV,303.4955172363262,303.8244531903628,,0.3289359540365808,303.6599852133445,1
11-64.WAV,303.8244531903628,309.6322902494331,,5.807837059070323,306.72837171989795,
11-64.WAV,0.0,29.024159585597832,,29.024159585597832,14.512079792798916,
11-64.WAV,29.024159585597832,29.724671324660285,,0.7005117390624527,29.37441545512906,>1
11-64.WAV,29.724671324660285,32.667340954942844,,2.942669630282559,31.196006139801565,
11-64.WAV,32.667340954942844,33.39209245933482,,0.7247515043919748,33.02971670713883,>1
11-64.WAV,33.39209245933482,38.30354577746801,,4.911453318133191,35.84781911840142,
11-64.WAV,38.30354577746801,39.12644383718448,,0.822898059716465,38.71499480732624,>1
11-64.WAV,39.12644383718448,43.30199449894416,,4.175550661759687,41.21421916806432,
11-64.WAV,43.30199449894416,44.12370665334763,,0.8217121544034711,43.7128505761459,>1
11-64.WAV,44.12370665334763,50.4123400223797,,6.28863336903207,47.26802333786367,
11-64.WAV,50.4123400223797,51.01616380340477,,0.6038237810250706,50.71425191289224,>1
11-64.WAV,51.01616380340477,55.76491438635784,,4.748750582953072,53.390539094881305,
11-64.WAV,55.76491438635784,56.50764199454576,,0.7427276081879199,56.136278190451804,>1
11-64.WAV,56.50764199454576,59.71555787000234,,3.207915875456578,58.11159993227405,
11-64.WAV,59.71555787000234,60.41850270358541,,0.7029448335830679,60.06703028679388,>1
11-64.WAV,60.41850270358541,64.26434257996948,,3.845839876384069,62.34142264177744,
11-64.WAV,64.26434257996948,65.0623587026052,,0.7980161226357154,64.66335064128734,>1
11-64.WAV,65.0623587026052,70.51365312432347,,5.4512944217182735,67.78800591346433,
11-64.WAV,70.51365312432347,71.14879836951005,,0.6351452451865782,70.83122574691676,>1
